"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"3XAOZ9UYSDPK97GIWNTAEQUQXJ21QH","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3G5W44VEUMGYP36KR3ZIEBIHWH1GKY","A3VQDUUA2RI8KL","Submitted","Thu May 22 01:07:11 PDT 2025","Thu May 22 01:10:07 PDT 2025","Sun May 25 01:10:07 PDT 2025","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_B_ga_vs_ours#pair_460_A_talkg_vs_ours#pair_306_B_ours_vs_talkg#pair_104_B_instag_vs_ours#pair_304_B_ours_vs_instag#pair_306_A_ours_vs_ga#pair_218_B_instag_vs_ours#pair_218_A_talkg_vs_ours#pair_074_A_ours_vs_ga","[{""074_A_ours_ga_q1"":{""ga"":false,""ours"":true},""074_A_ours_ga_q2"":{""ga"":true,""ours"":false},""074_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_instag_ours_q1"":{""instag"":true,""ours"":false},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""218_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""218_B_ga_ours_q1"":{""ga"":true,""ours"":false},""218_B_ga_ours_q2"":{""ga"":false,""ours"":true},""218_B_ga_ours_q3"":{""ga"":true,""ours"":false},""218_B_instag_ours_q1"":{""instag"":false,""ours"":true},""218_B_instag_ours_q2"":{""instag"":true,""ours"":false},""218_B_instag_ours_q3"":{""instag"":true,""ours"":false},""304_B_ours_instag_q1"":{""instag"":false,""ours"":true},""304_B_ours_instag_q2"":{""instag"":false,""ours"":true},""304_B_ours_instag_q3"":{""instag"":true,""ours"":false},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":true,""ours"":false},""306_A_ours_ga_q3"":{""ga"":true,""ours"":false},""306_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""306_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""460_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""460_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"36818Z1KWHBOWUNGUVA7CJUIRLUA3B","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3W8CV64QJHXS83I47CQB92G20N29HW","AKRPDCCP793ET","Submitted","Thu May 22 01:07:00 PDT 2025","Thu May 22 01:35:51 PDT 2025","Sun May 25 01:35:51 PDT 2025","","","","1731","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_B_ga_vs_ours#pair_306_A_ours_vs_instag#pair_302_B_ga_vs_ours#pair_460_A_ours_vs_instag#pair_104_A_ga_vs_ours#pair_218_B_ours_vs_ga#pair_302_A_talkg_vs_ours#pair_074_B_ours_vs_ga#pair_218_B_instag_vs_ours","[{""074_B_ours_ga_q1"":{""ga"":false,""ours"":true},""074_B_ours_ga_q2"":{""ga"":false,""ours"":true},""074_B_ours_ga_q3"":{""ga"":false,""ours"":true},""104_A_ga_ours_q1"":{""ga"":false,""ours"":true},""104_A_ga_ours_q2"":{""ga"":false,""ours"":true},""104_A_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_instag_ours_q1"":{""instag"":true,""ours"":false},""218_B_instag_ours_q2"":{""instag"":true,""ours"":false},""218_B_instag_ours_q3"":{""instag"":true,""ours"":false},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":false,""ours"":true},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_ga_ours_q1"":{""ga"":false,""ours"":true},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":false,""ours"":true},""306_A_ours_instag_q1"":{""instag"":false,""ours"":true},""306_A_ours_instag_q2"":{""instag"":false,""ours"":true},""306_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"3LVTFB9DFJGHDM6LE6EDLDYWZ8LGQW","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3PJUZCGDJLEZFSHB48W5WPN3X4C98H","AYB2CW4L1Q569","Submitted","Thu May 22 01:07:11 PDT 2025","Thu May 22 01:16:09 PDT 2025","Sun May 25 01:16:09 PDT 2025","","","","538","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_B_ours_vs_ga#pair_302_B_instag_vs_ours#pair_104_B_talkg_vs_ours#pair_253_A_ours_vs_ga#pair_253_A_ours_vs_instag#pair_306_B_ours_vs_instag#pair_460_A_talkg_vs_ours#pair_253_B_instag_vs_ours#pair_264_A_ours_vs_ga","[{""104_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":true,""ours"":false},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_B_instag_ours_q1"":{""instag"":false,""ours"":true},""253_B_instag_ours_q2"":{""instag"":false,""ours"":true},""253_B_instag_ours_q3"":{""instag"":false,""ours"":true},""253_B_ours_ga_q1"":{""ga"":false,""ours"":true},""253_B_ours_ga_q2"":{""ga"":false,""ours"":true},""253_B_ours_ga_q3"":{""ga"":false,""ours"":true},""264_A_ours_ga_q1"":{""ga"":false,""ours"":true},""264_A_ours_ga_q2"":{""ga"":false,""ours"":true},""264_A_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_instag_ours_q1"":{""instag"":true,""ours"":false},""302_B_instag_ours_q2"":{""instag"":true,""ours"":false},""302_B_instag_ours_q3"":{""instag"":true,""ours"":false},""306_B_ours_instag_q1"":{""instag"":false,""ours"":true},""306_B_ours_instag_q2"":{""instag"":true,""ours"":false},""306_B_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"3V0TR1NRWO09EQ6KU9FQMOMO5LQA4W","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","35DR22AR5SI3FRT3V77NLB1AOLB3X2","A3AMQZEK5KLOD5","Submitted","Thu May 22 01:07:00 PDT 2025","Thu May 22 01:23:31 PDT 2025","Sun May 25 01:23:31 PDT 2025","","","","991","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_A_talkg_vs_ours#pair_104_A_instag_vs_ours#pair_302_A_instag_vs_ours#pair_218_A_ours_vs_instag#pair_074_A_ga_vs_ours#pair_104_B_ours_vs_instag#pair_104_A_ga_vs_ours#pair_306_B_ours_vs_talkg#pair_074_B_ours_vs_instag","[{""074_A_ga_ours_q1"":{""ga"":true,""ours"":false},""074_A_ga_ours_q2"":{""ga"":true,""ours"":false},""074_A_ga_ours_q3"":{""ga"":true,""ours"":false},""074_B_ours_instag_q1"":{""instag"":true,""ours"":false},""074_B_ours_instag_q2"":{""instag"":true,""ours"":false},""074_B_ours_instag_q3"":{""instag"":true,""ours"":false},""104_A_ga_ours_q1"":{""ga"":true,""ours"":false},""104_A_ga_ours_q2"":{""ga"":true,""ours"":false},""104_A_ga_ours_q3"":{""ga"":true,""ours"":false},""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":true,""ours"":false},""104_A_instag_ours_q3"":{""instag"":true,""ours"":false},""104_B_ours_instag_q1"":{""instag"":true,""ours"":false},""104_B_ours_instag_q2"":{""instag"":true,""ours"":false},""104_B_ours_instag_q3"":{""instag"":true,""ours"":false},""218_A_ours_instag_q1"":{""instag"":true,""ours"":false},""218_A_ours_instag_q2"":{""instag"":true,""ours"":false},""218_A_ours_instag_q3"":{""instag"":true,""ours"":false},""218_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_A_instag_ours_q1"":{""instag"":true,""ours"":false},""302_A_instag_ours_q2"":{""instag"":true,""ours"":false},""302_A_instag_ours_q3"":{""instag"":true,""ours"":false},""306_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"30UZJB2PPVARQOBZZZJQ48EWZ7T530","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","37UEWGM5H86N8STCZ4NC800PPKC1RC","A3D06GN22YE2W0","Submitted","Thu May 22 01:07:21 PDT 2025","Thu May 22 01:18:29 PDT 2025","Sun May 25 01:18:29 PDT 2025","","","","668","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_ours_vs_ga#pair_218_B_instag_vs_ours#pair_304_A_talkg_vs_ours#pair_218_A_instag_vs_ours#pair_302_B_instag_vs_ours#pair_218_A_ours_vs_ga#pair_104_B_instag_vs_ours#pair_264_A_ga_vs_ours#pair_460_A_ga_vs_ours","[{""104_B_instag_ours_q1"":{""instag"":false,""ours"":true},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":false,""ours"":true},""218_A_instag_ours_q1"":{""instag"":false,""ours"":true},""218_A_instag_ours_q2"":{""instag"":false,""ours"":true},""218_A_instag_ours_q3"":{""instag"":false,""ours"":true},""218_A_ours_ga_q1"":{""ga"":false,""ours"":true},""218_A_ours_ga_q2"":{""ga"":false,""ours"":true},""218_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_B_instag_ours_q1"":{""instag"":false,""ours"":true},""218_B_instag_ours_q2"":{""instag"":false,""ours"":true},""218_B_instag_ours_q3"":{""instag"":false,""ours"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":false,""ours"":true},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""302_B_instag_ours_q1"":{""instag"":false,""ours"":true},""302_B_instag_ours_q2"":{""instag"":false,""ours"":true},""302_B_instag_ours_q3"":{""instag"":false,""ours"":true},""304_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""304_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""304_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":false,""ours"":true},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":false,""ours"":true},""460_A_ga_ours_q3"":{""ga"":false,""ours"":true}}]"
"3BAKUKE4AVAKL8VI92IAJG4VT541RI","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3EF8EXOTTGT6A4AZRZE369EYF3I1JK","A2M025SGKETM5V","Submitted","Thu May 22 00:36:52 PDT 2025","Thu May 22 00:55:51 PDT 2025","Sun May 25 00:55:51 PDT 2025","","","","1139","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_B_talkg_vs_ours#pair_264_B_instag_vs_ours#pair_218_A_ours_vs_ga#pair_218_B_instag_vs_ours#pair_306_B_instag_vs_ours#pair_302_B_talkg_vs_ours#pair_304_B_ours_vs_ga#pair_306_A_instag_vs_ours#pair_264_A_talkg_vs_ours","[{""218_A_ours_ga_q1"":{""ga"":false,""ours"":true},""218_A_ours_ga_q2"":{""ga"":false,""ours"":true},""218_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_B_instag_ours_q1"":{""instag"":false,""ours"":true},""218_B_instag_ours_q2"":{""instag"":false,""ours"":true},""218_B_instag_ours_q3"":{""instag"":true,""ours"":false},""264_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""264_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""264_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""264_B_instag_ours_q1"":{""instag"":false,""ours"":true},""264_B_instag_ours_q2"":{""instag"":false,""ours"":true},""264_B_instag_ours_q3"":{""instag"":false,""ours"":true},""302_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""304_B_ours_ga_q1"":{""ga"":false,""ours"":true},""304_B_ours_ga_q2"":{""ga"":false,""ours"":true},""304_B_ours_ga_q3"":{""ga"":false,""ours"":true},""304_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""304_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""304_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_A_instag_ours_q1"":{""instag"":true,""ours"":false},""306_A_instag_ours_q2"":{""instag"":false,""ours"":true},""306_A_instag_ours_q3"":{""instag"":false,""ours"":true},""306_B_instag_ours_q1"":{""instag"":true,""ours"":false},""306_B_instag_ours_q2"":{""instag"":false,""ours"":true},""306_B_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
"3ZVPAMTJX11HPNLLRL3DQ381VUNGRX","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3RXPCZQMQ49WJ2KYJTT09WMINB11GG","A1OJVQNHQUWKUQ","Submitted","Thu May 22 01:07:21 PDT 2025","Thu May 22 01:16:32 PDT 2025","Sun May 25 01:16:32 PDT 2025","","","","551","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_talkg_vs_ours#pair_264_B_talkg_vs_ours#pair_074_A_ours_vs_ga#pair_460_B_instag_vs_ours#pair_304_A_talkg_vs_ours#pair_104_A_ours_vs_talkg#pair_302_A_instag_vs_ours#pair_302_A_talkg_vs_ours#pair_264_B_ga_vs_ours","[{""074_A_ours_ga_q1"":{""ga"":true,""ours"":false},""074_A_ours_ga_q2"":{""ga"":false,""ours"":true},""074_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""264_B_ga_ours_q1"":{""ga"":false,""ours"":true},""264_B_ga_ours_q2"":{""ga"":false,""ours"":true},""264_B_ga_ours_q3"":{""ga"":true,""ours"":false},""264_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""264_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""264_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_A_instag_ours_q1"":{""instag"":true,""ours"":false},""302_A_instag_ours_q2"":{""instag"":false,""ours"":true},""302_A_instag_ours_q3"":{""instag"":true,""ours"":false},""302_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_B_instag_ours_q1"":{""instag"":true,""ours"":false},""460_B_instag_ours_q2"":{""instag"":true,""ours"":false},""460_B_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
"3NSCTNUR3DLRA9AK8EY0RGS25HLA51","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3ATTHHXXWPMI5UBMGAEAPH3Z738IXH","A3JI194T9VVETR","Submitted","Thu May 22 00:36:52 PDT 2025","Thu May 22 01:00:41 PDT 2025","Sun May 25 01:00:41 PDT 2025","","","","1429","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_B_ours_vs_ga#pair_104_B_instag_vs_ours#pair_460_A_ours_vs_talkg#pair_104_A_ours_vs_ga#pair_074_A_ours_vs_instag#pair_074_A_ga_vs_ours#pair_304_A_ours_vs_ga#pair_306_B_ga_vs_ours#pair_302_B_instag_vs_ours","[{""074_A_ga_ours_q1"":{""ga"":false,""ours"":true},""074_A_ga_ours_q2"":{""ga"":false,""ours"":true},""074_A_ga_ours_q3"":{""ga"":true,""ours"":false},""074_A_ours_instag_q1"":{""instag"":true,""ours"":false},""074_A_ours_instag_q2"":{""instag"":true,""ours"":false},""074_A_ours_instag_q3"":{""instag"":false,""ours"":true},""104_A_ours_ga_q1"":{""ga"":true,""ours"":false},""104_A_ours_ga_q2"":{""ga"":true,""ours"":false},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_instag_ours_q1"":{""instag"":false,""ours"":true},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""253_B_ours_ga_q1"":{""ga"":true,""ours"":false},""253_B_ours_ga_q2"":{""ga"":true,""ours"":false},""253_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_instag_ours_q1"":{""instag"":false,""ours"":true},""302_B_instag_ours_q2"":{""instag"":false,""ours"":true},""302_B_instag_ours_q3"":{""instag"":true,""ours"":false},""304_A_ours_ga_q1"":{""ga"":true,""ours"":false},""304_A_ours_ga_q2"":{""ga"":true,""ours"":false},""304_A_ours_ga_q3"":{""ga"":false,""ours"":true},""306_B_ga_ours_q1"":{""ga"":true,""ours"":false},""306_B_ga_ours_q2"":{""ga"":true,""ours"":false},""306_B_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"3XBYQ44Z732Q2OODAFCQCLV7D39TWL","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3SITXWYCNA78IMXGA0MT3UZMCDOBX1","A3CCZSHRCIV3F3","Submitted","Thu May 22 01:07:11 PDT 2025","Thu May 22 01:20:19 PDT 2025","Sun May 25 01:20:19 PDT 2025","","","","788","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_A_talkg_vs_ours#pair_104_A_ours_vs_ga#pair_253_B_ours_vs_talkg#pair_306_B_ours_vs_instag#pair_302_A_ours_vs_ga#pair_460_A_instag_vs_ours#pair_460_A_ours_vs_ga#pair_218_A_talkg_vs_ours#pair_460_B_talkg_vs_ours","[{""104_A_ours_ga_q1"":{""ga"":false,""ours"":true},""104_A_ours_ga_q2"":{""ga"":true,""ours"":false},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""253_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""302_A_ours_ga_q1"":{""ga"":false,""ours"":true},""302_A_ours_ga_q2"":{""ga"":true,""ours"":false},""302_A_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_B_ours_instag_q1"":{""instag"":false,""ours"":true},""306_B_ours_instag_q2"":{""instag"":true,""ours"":false},""306_B_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_instag_ours_q1"":{""instag"":false,""ours"":true},""460_A_instag_ours_q2"":{""instag"":true,""ours"":false},""460_A_instag_ours_q3"":{""instag"":false,""ours"":true},""460_A_ours_ga_q1"":{""ga"":false,""ours"":true},""460_A_ours_ga_q2"":{""ga"":true,""ours"":false},""460_A_ours_ga_q3"":{""ga"":true,""ours"":false},""460_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"33TGB4G0M3F5ROT3KK8CE49EM5FTXE","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","304SM51WAI20M5BHGQG64MIUXYMBST","AC59G36NAHBBH","Submitted","Thu May 22 00:59:59 PDT 2025","Thu May 22 01:13:19 PDT 2025","Sun May 25 01:13:19 PDT 2025","","","","800","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_B_ours_vs_talkg#pair_306_B_instag_vs_ours#pair_253_B_talkg_vs_ours#pair_104_A_ours_vs_talkg#pair_264_A_ga_vs_ours#pair_264_A_instag_vs_ours#pair_264_A_talkg_vs_ours#pair_304_A_ours_vs_instag#pair_104_A_ours_vs_instag","[{""104_A_ours_instag_q1"":{""instag"":false,""ours"":true},""104_A_ours_instag_q2"":{""instag"":true,""ours"":false},""104_A_ours_instag_q3"":{""instag"":true,""ours"":false},""104_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":false,""ours"":true},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_instag_ours_q1"":{""instag"":false,""ours"":true},""264_A_instag_ours_q2"":{""instag"":false,""ours"":true},""264_A_instag_ours_q3"":{""instag"":true,""ours"":false},""264_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""264_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""264_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""304_A_ours_instag_q1"":{""instag"":false,""ours"":true},""304_A_ours_instag_q2"":{""instag"":true,""ours"":false},""304_A_ours_instag_q3"":{""instag"":false,""ours"":true},""306_B_instag_ours_q1"":{""instag"":false,""ours"":true},""306_B_instag_ours_q2"":{""instag"":true,""ours"":false},""306_B_instag_ours_q3"":{""instag"":false,""ours"":true},""460_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q3"":{""ours"":true,""talkg"":false}}]"
