"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"371QPA24DGMX1N8ADRN5JV5DHQ1T1N","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3B3WTRP3DQ0OTDFMORN4MYA0B4T29G","AF1NOXBLES1SQ","Submitted","Thu May 22 03:23:40 PDT 2025","Thu May 22 03:37:26 PDT 2025","Sun May 25 03:37:26 PDT 2025","","","","826","0% (0/0)","0% (0/0)","0% (0/0)","pair_264_A_ours_vs_ga#pair_104_A_talkg_vs_ours#pair_264_B_ga_vs_ours#pair_253_B_ga_vs_ours#pair_304_B_talkg_vs_ours#pair_302_B_ours_vs_talkg#pair_104_B_talkg_vs_ours#pair_460_A_talkg_vs_ours#pair_306_B_ours_vs_talkg","[{""104_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""104_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""104_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""104_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""253_B_ga_ours_q1"":{""ga"":false,""ours"":true},""253_B_ga_ours_q2"":{""ga"":false,""ours"":true},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_ours_ga_q1"":{""ga"":true,""ours"":false},""264_A_ours_ga_q2"":{""ga"":true,""ours"":false},""264_A_ours_ga_q3"":{""ga"":true,""ours"":false},""264_B_ga_ours_q1"":{""ga"":false,""ours"":true},""264_B_ga_ours_q2"":{""ga"":false,""ours"":true},""264_B_ga_ours_q3"":{""ga"":false,""ours"":true},""302_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""304_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""306_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""460_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""460_A_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"39WSF6KUWGJG8WXETYWLW5IK7ROOEF","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3KXIR214IJENW79A7WRD5QZKPCF24K","A17KE3TH6Y74DW","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:03:44 PDT 2025","Sun May 25 03:03:44 PDT 2025","","","","617","0% (0/0)","0% (0/0)","0% (0/0)","pair_104_A_ours_vs_instag#pair_460_B_talkg_vs_ours#pair_253_A_ours_vs_talkg#pair_460_A_ours_vs_talkg#pair_253_A_ours_vs_ga#pair_218_B_talkg_vs_ours#pair_218_A_ga_vs_ours#pair_218_B_instag_vs_ours#pair_460_A_ga_vs_ours","[{""104_A_ours_instag_q1"":{""instag"":false,""ours"":true},""104_A_ours_instag_q2"":{""instag"":false,""ours"":true},""104_A_ours_instag_q3"":{""instag"":false,""ours"":true},""218_A_ga_ours_q1"":{""ga"":false,""ours"":true},""218_A_ga_ours_q2"":{""ga"":false,""ours"":true},""218_A_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_instag_ours_q1"":{""instag"":false,""ours"":true},""218_B_instag_ours_q2"":{""instag"":false,""ours"":true},""218_B_instag_ours_q3"":{""instag"":false,""ours"":true},""218_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":false,""ours"":true},""460_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"3MYASTQBHL9E12WUCGD5FSVZMG5QDW","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","308Q0PEVBNBS4YTODU8W9EHH00Q9IY","A399KEW0PW1VGW","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:01:35 PDT 2025","Sun May 25 03:01:35 PDT 2025","","","","487","0% (0/0)","0% (0/0)","0% (0/0)","pair_264_A_ours_vs_talkg#pair_306_B_ours_vs_ga#pair_304_B_ours_vs_ga#pair_074_B_ours_vs_instag#pair_306_B_instag_vs_ours#pair_460_B_ga_vs_ours#pair_460_A_ours_vs_talkg#pair_253_B_talkg_vs_ours#pair_253_B_ours_vs_instag","[{""074_B_ours_instag_q1"":{""instag"":false,""ours"":true},""074_B_ours_instag_q2"":{""instag"":true,""ours"":false},""074_B_ours_instag_q3"":{""instag"":true,""ours"":false},""253_B_ours_instag_q1"":{""instag"":false,""ours"":true},""253_B_ours_instag_q2"":{""instag"":true,""ours"":false},""253_B_ours_instag_q3"":{""instag"":true,""ours"":false},""253_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""264_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""264_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""264_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""304_B_ours_ga_q1"":{""ga"":false,""ours"":true},""304_B_ours_ga_q2"":{""ga"":true,""ours"":false},""304_B_ours_ga_q3"":{""ga"":true,""ours"":false},""306_B_instag_ours_q1"":{""instag"":true,""ours"":false},""306_B_instag_ours_q2"":{""instag"":false,""ours"":true},""306_B_instag_ours_q3"":{""instag"":false,""ours"":true},""306_B_ours_ga_q1"":{""ga"":false,""ours"":true},""306_B_ours_ga_q2"":{""ga"":true,""ours"":false},""306_B_ours_ga_q3"":{""ga"":true,""ours"":false},""460_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""460_B_ga_ours_q1"":{""ga"":true,""ours"":false},""460_B_ga_ours_q2"":{""ga"":false,""ours"":true},""460_B_ga_ours_q3"":{""ga"":false,""ours"":true}}]"
"3TLFH2L6ZNM4Q8Q6WVNJOEFI9WFT24","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","39N5ACM9HTLKLKGSQPYGIBITMEL9PA","A3DKTMGW2UME5S","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:09:50 PDT 2025","Sun May 25 03:09:50 PDT 2025","","","","981","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_B_instag_vs_ours#pair_304_B_ours_vs_talkg#pair_264_A_ours_vs_instag#pair_104_A_ours_vs_instag#pair_104_B_ours_vs_instag#pair_074_B_ga_vs_ours#pair_460_B_ours_vs_ga#pair_253_A_ga_vs_ours#pair_074_A_ours_vs_instag","[{""074_A_ours_instag_q1"":{""instag"":false,""ours"":true},""074_A_ours_instag_q2"":{""instag"":false,""ours"":true},""074_A_ours_instag_q3"":{""instag"":false,""ours"":true},""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""104_A_ours_instag_q1"":{""instag"":false,""ours"":true},""104_A_ours_instag_q2"":{""instag"":false,""ours"":true},""104_A_ours_instag_q3"":{""instag"":false,""ours"":true},""104_B_ours_instag_q1"":{""instag"":false,""ours"":true},""104_B_ours_instag_q2"":{""instag"":false,""ours"":true},""104_B_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_ga_ours_q1"":{""ga"":false,""ours"":true},""253_A_ga_ours_q2"":{""ga"":false,""ours"":true},""253_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_ours_instag_q1"":{""instag"":false,""ours"":true},""264_A_ours_instag_q2"":{""instag"":false,""ours"":true},""264_A_ours_instag_q3"":{""instag"":false,""ours"":true},""304_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""460_B_instag_ours_q1"":{""instag"":false,""ours"":true},""460_B_instag_ours_q2"":{""instag"":false,""ours"":true},""460_B_instag_ours_q3"":{""instag"":false,""ours"":true},""460_B_ours_ga_q1"":{""ga"":false,""ours"":true},""460_B_ours_ga_q2"":{""ga"":false,""ours"":true},""460_B_ours_ga_q3"":{""ga"":false,""ours"":true}}]"
"3ZURAPD29MLNIIQ9I7IG2RQCQHU1FO","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3NAPMVF0ZBDKFURT9UPK82JUGE5274","A1GS52JKRG5BC3","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:03:24 PDT 2025","Sun May 25 03:03:24 PDT 2025","","","","596","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_B_ours_vs_ga#pair_304_B_ours_vs_talkg#pair_074_A_ours_vs_talkg#pair_460_B_talkg_vs_ours#pair_302_A_ours_vs_instag#pair_304_B_ours_vs_instag#pair_104_A_ours_vs_instag#pair_460_B_instag_vs_ours#pair_304_B_ga_vs_ours","[{""074_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""104_A_ours_instag_q1"":{""instag"":false,""ours"":true},""104_A_ours_instag_q2"":{""instag"":false,""ours"":true},""104_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_ours_instag_q1"":{""instag"":false,""ours"":true},""302_A_ours_instag_q2"":{""instag"":false,""ours"":true},""302_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_B_ours_ga_q1"":{""ga"":false,""ours"":true},""302_B_ours_ga_q2"":{""ga"":true,""ours"":false},""302_B_ours_ga_q3"":{""ga"":false,""ours"":true},""304_B_ga_ours_q1"":{""ga"":false,""ours"":true},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_ours_instag_q1"":{""instag"":false,""ours"":true},""304_B_ours_instag_q2"":{""instag"":false,""ours"":true},""304_B_ours_instag_q3"":{""instag"":false,""ours"":true},""304_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""460_B_instag_ours_q1"":{""instag"":false,""ours"":true},""460_B_instag_ours_q2"":{""instag"":false,""ours"":true},""460_B_instag_ours_q3"":{""instag"":true,""ours"":false},""460_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"37G6BXQPM4JJT8AU8BOPLADKMS6QEP","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3RRCEFRB71AHKK96QPKO6J2OJIS4BO","A15E6XNFAQ2WMU","Submitted","Thu May 22 03:23:30 PDT 2025","Thu May 22 03:36:02 PDT 2025","Sun May 25 03:36:02 PDT 2025","","","","752","0% (0/0)","0% (0/0)","0% (0/0)","pair_104_B_ours_vs_ga#pair_104_A_ours_vs_talkg#pair_460_B_ours_vs_instag#pair_074_B_ours_vs_talkg#pair_104_B_ours_vs_instag#pair_304_A_ga_vs_ours#pair_306_A_talkg_vs_ours#pair_253_A_ga_vs_ours#pair_074_A_instag_vs_ours","[{""074_A_instag_ours_q1"":{""instag"":true,""ours"":false},""074_A_instag_ours_q2"":{""instag"":false,""ours"":true},""074_A_instag_ours_q3"":{""instag"":false,""ours"":true},""074_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""074_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":true,""ours"":false},""104_B_ours_ga_q3"":{""ga"":true,""ours"":false},""104_B_ours_instag_q1"":{""instag"":false,""ours"":true},""104_B_ours_instag_q2"":{""instag"":true,""ours"":false},""104_B_ours_instag_q3"":{""instag"":true,""ours"":false},""253_A_ga_ours_q1"":{""ga"":true,""ours"":false},""253_A_ga_ours_q2"":{""ga"":false,""ours"":true},""253_A_ga_ours_q3"":{""ga"":false,""ours"":true},""304_A_ga_ours_q1"":{""ga"":true,""ours"":false},""304_A_ga_ours_q2"":{""ga"":false,""ours"":true},""304_A_ga_ours_q3"":{""ga"":false,""ours"":true},""306_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_B_ours_instag_q1"":{""instag"":false,""ours"":true},""460_B_ours_instag_q2"":{""instag"":true,""ours"":false},""460_B_ours_instag_q3"":{""instag"":true,""ours"":false}}]"
"3RSBJ6YZFQO8EAXAO9GREN3KJS3OFX","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3CP1TO84P8Z5SQDAL1ANAI5YP8A25P","A37UXPHCK77QEG","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:00:42 PDT 2025","Sun May 25 03:00:42 PDT 2025","","","","434","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_instag_vs_ours#pair_218_A_ours_vs_instag#pair_074_A_ga_vs_ours#pair_264_A_ours_vs_ga#pair_302_A_talkg_vs_ours#pair_104_A_ours_vs_instag#pair_306_B_ga_vs_ours#pair_302_A_ga_vs_ours#pair_304_A_ours_vs_talkg","[{""074_A_ga_ours_q1"":{""ga"":true,""ours"":false},""074_A_ga_ours_q2"":{""ga"":true,""ours"":false},""074_A_ga_ours_q3"":{""ga"":false,""ours"":true},""104_A_ours_instag_q1"":{""instag"":true,""ours"":false},""104_A_ours_instag_q2"":{""instag"":true,""ours"":false},""104_A_ours_instag_q3"":{""instag"":false,""ours"":true},""218_A_ours_instag_q1"":{""instag"":true,""ours"":false},""218_A_ours_instag_q2"":{""instag"":true,""ours"":false},""218_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":true,""ours"":false},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""264_A_ours_ga_q1"":{""ga"":true,""ours"":false},""264_A_ours_ga_q2"":{""ga"":false,""ours"":true},""264_A_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_ga_ours_q1"":{""ga"":false,""ours"":true},""302_A_ga_ours_q2"":{""ga"":true,""ours"":false},""302_A_ga_ours_q3"":{""ga"":false,""ours"":true},""302_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""306_B_ga_ours_q1"":{""ga"":true,""ours"":false},""306_B_ga_ours_q2"":{""ga"":false,""ours"":true},""306_B_ga_ours_q3"":{""ga"":true,""ours"":false}}]"
"39TX062QYFM0S7V9552LWR5GS643X9","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","38F5OAUN52AOUKUBSFSRV6PW5XNH71","A3PXEKUDVG130R","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:08:04 PDT 2025","Sun May 25 03:08:04 PDT 2025","","","","876","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_A_talkg_vs_ours#pair_074_A_instag_vs_ours#pair_253_A_ours_vs_instag#pair_304_A_instag_vs_ours#pair_074_A_ours_vs_ga#pair_304_B_ga_vs_ours#pair_306_B_instag_vs_ours#pair_218_A_ours_vs_ga#pair_306_A_ours_vs_ga","[{""074_A_instag_ours_q1"":{""instag"":false,""ours"":true},""074_A_instag_ours_q2"":{""instag"":false,""ours"":true},""074_A_instag_ours_q3"":{""instag"":false,""ours"":true},""074_A_ours_ga_q1"":{""ga"":false,""ours"":true},""074_A_ours_ga_q2"":{""ga"":false,""ours"":true},""074_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_ours_ga_q1"":{""ga"":false,""ours"":true},""218_A_ours_ga_q2"":{""ga"":false,""ours"":true},""218_A_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""304_A_instag_ours_q1"":{""instag"":false,""ours"":true},""304_A_instag_ours_q2"":{""instag"":false,""ours"":true},""304_A_instag_ours_q3"":{""instag"":false,""ours"":true},""304_B_ga_ours_q1"":{""ga"":false,""ours"":true},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":false,""ours"":true},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":false,""ours"":true},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""306_B_instag_ours_q1"":{""instag"":false,""ours"":true},""306_B_instag_ours_q2"":{""instag"":false,""ours"":true},""306_B_instag_ours_q3"":{""instag"":false,""ours"":true},""460_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"3NBFJK3IPVGESAT5ZTM9W83WK73OGW","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","35BLDD71ILVCWVV1GZ1E1R94N5AZV0","A28LWVI3S1OCAF","Submitted","Thu May 22 03:23:40 PDT 2025","Thu May 22 03:30:32 PDT 2025","Sun May 25 03:30:32 PDT 2025","","","","412","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_A_ga_vs_ours#pair_253_A_talkg_vs_ours#pair_302_A_ours_vs_ga#pair_218_B_instag_vs_ours#pair_074_B_ours_vs_ga#pair_302_B_ours_vs_ga#pair_104_A_ga_vs_ours#pair_253_B_ours_vs_instag#pair_460_B_talkg_vs_ours","[{""074_B_ours_ga_q1"":{""ga"":false,""ours"":true},""074_B_ours_ga_q2"":{""ga"":false,""ours"":true},""074_B_ours_ga_q3"":{""ga"":false,""ours"":true},""104_A_ga_ours_q1"":{""ga"":false,""ours"":true},""104_A_ga_ours_q2"":{""ga"":false,""ours"":true},""104_A_ga_ours_q3"":{""ga"":false,""ours"":true},""218_B_instag_ours_q1"":{""instag"":false,""ours"":true},""218_B_instag_ours_q2"":{""instag"":false,""ours"":true},""218_B_instag_ours_q3"":{""instag"":false,""ours"":true},""253_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_instag_q1"":{""instag"":false,""ours"":true},""253_B_ours_instag_q2"":{""instag"":false,""ours"":true},""253_B_ours_instag_q3"":{""instag"":false,""ours"":true},""302_A_ours_ga_q1"":{""ga"":false,""ours"":true},""302_A_ours_ga_q2"":{""ga"":false,""ours"":true},""302_A_ours_ga_q3"":{""ga"":false,""ours"":true},""302_B_ours_ga_q1"":{""ga"":false,""ours"":true},""302_B_ours_ga_q2"":{""ga"":false,""ours"":true},""302_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":false,""ours"":true},""460_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""460_B_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"3VDVA3ILJRDTWIM4TROYKCQORWU1GN","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:18 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:18 PDT 2025","","","3XUHV3NRVZW97GGS4MDUXMB0ERSH5M","A2CFRN1ETU8NAK","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:04:07 PDT 2025","Sun May 25 03:04:07 PDT 2025","","","","639","0% (0/0)","0% (0/0)","0% (0/0)","pair_104_B_instag_vs_ours#pair_218_A_instag_vs_ours#pair_460_B_ours_vs_ga#pair_104_A_ours_vs_talkg#pair_074_A_ours_vs_instag#pair_304_A_ours_vs_talkg#pair_460_A_ga_vs_ours#pair_302_B_talkg_vs_ours#pair_253_A_instag_vs_ours","[{""074_A_ours_instag_q1"":{""instag"":false,""ours"":true},""074_A_ours_instag_q2"":{""instag"":true,""ours"":false},""074_A_ours_instag_q3"":{""instag"":true,""ours"":false},""104_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""104_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""104_B_instag_ours_q1"":{""instag"":true,""ours"":false},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":false,""ours"":true},""218_A_instag_ours_q1"":{""instag"":true,""ours"":false},""218_A_instag_ours_q2"":{""instag"":false,""ours"":true},""218_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":true,""ours"":false},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""302_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""304_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":false,""ours"":true},""460_A_ga_ours_q3"":{""ga"":true,""ours"":false},""460_B_ours_ga_q1"":{""ga"":false,""ours"":true},""460_B_ours_ga_q2"":{""ga"":true,""ours"":false},""460_B_ours_ga_q3"":{""ga"":true,""ours"":false}}]"
